Time,Signal
6.266626662666266,-0.07019117051909844
6.2686268626862685,-0.06164527792719403
6.270627062706271,-0.053116674834852766
6.272627262726273,-0.044605918987353
6.274627462746275,-0.03611356692006093
6.276627662766277,-0.027640173923005204
6.278627862786279,-0.0191862940055217
6.28062806280628,-0.01075247986097328
6.282628262826282,-0.0023392828315245045
6.2846284628462845,0.006052747126964109
6.286628662866287,0.014423061480005111
6.288628862886289,0.02277111314945152
6.290629062906291,0.031096356548383036
6.292629262926293,0.0393982476159064
6.294629462946295,0.04767624385186891
6.296629662966296,0.05592980435147789
6.2986298629862985,0.06415838983984408
6.300630063006301,0.07236146270639468
6.302630263026303,0.08053848703922731
6.304630463046305,0.08868892865934462
6.306630663066307,0.09681225515479142
6.308630863086309,0.1049079359146894
6.31063106310631,0.11297544216316252
6.312631263126312,0.12101424699317126
6.3146314631463145,0.1290238254002015
6.316631663166317,0.13700365431587835
6.318631863186319,0.1449532126414463
6.320632063206321,0.1528719812811367
6.322632263226323,0.1607594431754171
6.324632463246325,0.1686150833341207
6.326632663266326,0.17643838886944768
6.3286328632863285,0.1842288490288602
6.330633063306331,0.1919859552278157
6.332633263326333,0.19970920108240567
6.334633463346335,0.20739808244184518
6.336633663366337,0.21505209742083378
6.338633863386339,0.22267074643178053
6.34063406340634,0.23025353221688824
6.342634263426342,0.2377999598801145
6.3446344634463445,0.2453095369189588
6.346634663466347,0.25278177325613976
6.348634863486349,0.2602161812711078
6.350635063506351,0.2676122758314161
6.352635263526353,0.2749695743239411
6.354635463546355,0.2822875966859509
6.356635663566356,0.2895658654360174
6.3586358635863585,0.29680390570478893
6.360636063606361,0.3040012452655728
6.362636263626363,0.3111574145647905
6.364636463646365,0.3182719467522569
6.366636663666367,0.3253443777112959
6.368636863686369,0.3323742460886938
6.37063706370637,0.33936109332448144
6.372637263726372,0.3463044636815614
6.3746374637463745,0.3532039042751349
6.376637663766377,0.3600589651019853
6.378637863786379,0.36686919906957205
6.380638063806381,0.3736341620249511
6.382638263826383,0.38035341278351453
6.384638463846385,0.38702651315755304
6.386638663866386,0.3936530279846309
6.3886388638863885,0.4002325251557911
6.390639063906391,0.40676457564354745
6.392639263926393,0.413248753529716
6.394639463946395,0.41968463603304285
6.396639663966397,0.42607180353664303
6.398639863986399,0.432409839615249
6.4006400640064,0.43869833106225686
6.402640264026402,0.4449368679165917
6.4046404640464045,0.4511250434893496
6.406640664066407,0.45726245439026314
6.408640864086409,0.46334870055395233
6.410641064106411,0.4693833852659759
6.412641264126413,0.4753661151886767
6.414641464146415,0.4812965003868194
6.416641664166416,0.48717415435301864
6.4186418641864185,0.49299869403296637
6.420642064206421,0.49876973985042683
6.422642264226423,0.5044869157320382
6.424642464246425,0.51014984913189
6.426642664266427,0.5157581710558852
6.428642864286429,0.5213115160858836
6.43064306430643,0.5268095224036216
6.432643264326432,0.532251831814427
6.4346434643464345,0.5376380897706813
6.436643664366437,0.5429679453950838
6.438643864386439,0.5482410515036779
6.440644064406441,0.5534570646286535
6.442644264426443,0.5586156450409169
6.444644464446445,0.5637164567724317
6.446644664466446,0.5687591676383249
6.4486448644864485,0.5737434492587766
6.450645064506451,0.5786689770806392
6.452645264526453,0.5835354303988552
6.454645464546455,0.5883424923776216
6.456645664566457,0.593089850071316
6.458645864586459,0.5977771944451821
6.46064606460646,0.6024042203957731
6.462646264626462,0.6069706267711654
6.4646464646464645,0.611476116390896
6.466646664666467,0.6159203960656859
6.468646864686469,0.6203031766169024
6.470647064706471,0.6246241728957727
6.472647264726473,0.6288831038023485
6.474647464746475,0.6330796923042218
6.476647664766476,0.6372136654549854
6.4786478647864785,0.6412847544124489
6.480648064806481,0.6452926944565784
6.482648264826483,0.6492372250072059
6.484648464846485,0.6531180896414663
6.486648664866487,0.6569350361109793
6.488648864886489,0.660687816358772
6.49064906490649,0.6643761865359439
6.492649264926492,0.6679999070180688
6.4946494649464945,0.6715587424213245
6.496649664966497,0.6750524616183783
6.498649864986499,0.6784808377539884
6.500650065006501,0.6818436482603492
6.502650265026503,0.6851406748721676
6.504650465046505,0.6883717036414734
6.506650665066506,0.6915365249521552
6.5086508650865085,0.6946349335342322
6.510651065106511,0.6976667284778502
6.512651265126513,0.7006317132470089
6.514651465146515,0.7035296956930164
6.516651665166517,0.7063604880676653
6.518651865186519,0.7091239070361416
6.52065206520652,0.7118197736896519
6.522652265226522,0.7144479135577765
6.5246524652465245,0.7170081566205446
6.526652665266527,0.7195003373202339
6.528652865286529,0.7219242945728837
6.530653065306531,0.7242798717795403
6.532653265326533,0.7265669168372114
6.534653465346535,0.7287852821495443
6.536653665366536,0.7309348246372176
6.5386538653865385,0.733015405748059
6.540654065406541,0.7350268914668705
6.542654265426543,0.7369691523249715
6.544654465446545,0.7388420634094603
6.546654665466547,0.7406455043721891
6.548654865486549,0.7423793594384535
6.55065506550655,0.7440435174153863
6.552655265526552,0.7456378717000799
6.5546554655465545,0.7471623202874085
6.556655665566557,0.7486167657775643
6.558655865586559,0.750001115383307
6.560656065606561,0.7513152809369251
6.562656265626563,0.752559178896902
6.564656465646565,0.7537327303542918
6.566656665666566,0.7548358610388103
6.5686568656865685,0.7558685013246318
6.570657065706571,0.756830586235885
6.572657265726573,0.7577220554518695
6.574657465746575,0.7585428533119751
6.576657665766577,0.7592929288203045
6.578657865786579,0.7599722356500032
6.58065806580658,0.7605807321472973
6.582658265826582,0.7611183813352447
6.5846584658465845,0.7615851509171709
6.586658665866587,0.7619810132798304
6.588658865886589,0.7623059454962652
6.590659065906591,0.762559929328368
6.592659265926593,0.7627429512291463
6.594659465946595,0.7628550023446967
6.596659665966596,0.7628960785158824
6.5986598659865985,0.7628661802797113
6.600660066006601,0.7627653128704155
6.602660266026603,0.7625934862202437
6.604660466046605,0.7623507149599484
6.606660666066607,0.7620370184189775
6.608660866086609,0.761652420625371
6.61066106610661,0.7611969503053637
6.612661266126612,0.7606706408826845
6.6146614661466145,0.7600735304775589
6.616661666166617,0.7594056619054235
6.618661866186619,0.7586670826753333
6.620662066206621,0.7578578449880746
6.622662266226623,0.7569780057339831
6.624662466246625,0.7560276264904671
6.626662666266626,0.7550067735192282
6.6286628662866285,0.7539155177631837
6.630663066306631,0.7527539348431052
6.632663266326633,0.7515221050539465
6.634663466346635,0.7502201133608797
6.636663666366637,0.7488480493950374
6.638663866386639,0.7474060074489606
6.64066406640664,0.7458940864717462
6.642664266426642,0.7443123900638912
6.6446644664466445,0.7426610264718663
6.646664666466647,0.7409401085823727
6.648664866486649,0.7391497539163043
6.650665066506651,0.7372900846224277
6.652665266526653,0.7353612274707628
6.654665466546655,0.7333633138456668
6.656665666566656,0.7312964797386248
6.6586658665866585,0.7291608657407493
6.660666066606661,0.7269566170349933
6.662666266626663,0.7246838833880553
6.664666466646665,0.7223428191420085
6.666666666666667,0.7199335832056302
6.668666866686669,0.7174563390454423
6.67066706670667,0.7149112546764589
6.672667266726672,0.7122985026526453
6.6746674667466745,0.7096182600570973
6.676667666766677,0.7068707084919117
6.678667866786679,0.7040560340677835
6.680668066806681,0.7011744273933174
6.682668266826683,0.6982260835640381
6.684668466846685,0.6952112021511243
6.686668666866686,0.6921299871898559
6.6886688668866885,0.6889826471677751
6.690669066906691,0.6857693950125618
6.692669266926693,0.6824904480796247
6.694669466946695,0.6791460281394139
6.696669666966697,0.6757363613644454
6.698669866986699,0.6722616783160453
6.7006700670067,0.6687222139308135
6.702670267026702,0.6651182075068103
6.7046704670467046,0.6614499026894581
6.706670667066707,0.6577175474571675
6.708670867086709,0.6539213941066886
6.710671067106711,0.6500616992381804
6.712671267126713,0.6461387237400023
6.714671467146715,0.6421527327732365
6.716671667166716,0.6381039957559429
6.7186718671867185,0.6339927863471122
6.720672067206721,0.6298193824303819
6.722672267226723,0.6255840660974616
6.724672467246725,0.6212871236312896
6.726672667266727,0.6169288454889184
6.728672867286729,0.6125095262841382
6.73067306730673,0.6080294647698345
6.732673267326732,0.6034889638200622
6.7346734673467346,0.5988883304118764
6.736673667366737,0.594227875606888
6.738673867386739,0.5895079145325549
6.740674067406741,0.5847287663632111
6.742674267426743,0.5798907543008397
6.744674467446745,0.5749942055555858
6.746674667466746,0.5700394513260078
6.7486748674867485,0.5650268267790585
6.750675067506751,0.5599566710298454
6.752675267526753,0.5548293271210996
6.754675467546755,0.5496451420024049
6.756675667566757,0.5444044665091756
6.758675867586759,0.539107655341386
6.76067606760676,0.5337550670420435
6.762676267626762,0.5283470639753999
6.764676467646765,0.5228840123049545
6.766676667666767,0.5173662819711711
6.768676867686769,0.5117942466689649
6.770677067706771,0.5061682838249492
6.772677267726773,0.5004887745744393
6.774677467746775,0.49475610373821066
6.776677667766776,0.488970659799019
6.7786778677867785,0.4831328348778798
6.780678067806781,0.47724302471012847
6.782678267826783,0.47130162862121766
6.784678467846785,0.46530904950230056
6.786678667866787,0.45926569378557963
6.788678867886789,0.45317197141941845
6.79067906790679,0.44702829584322756
6.792679267926792,0.4408350839621156
6.794679467946795,0.43459275612133874
6.796679667966797,0.42830173608049327
6.798679867986799,0.4219624509875018
6.800680068006801,0.4155753313523825
6.802680268026803,0.40914081102078736
6.804680468046805,0.40265932714732483
6.806680668066806,0.3961313201686727
6.8086808680868085,0.3895572337764656
6.810681068106811,0.38293751488998057
6.812681268126813,0.3762726136285986
6.814681468146815,0.3695629832840706
6.816681668166817,0.3628090802925598
6.818681868186819,0.356011364206484
6.82068206820682,0.3491702976661586
6.822682268226822,0.3422863463712246
6.824682468246825,0.33535997905188875
6.826682668266827,0.32839166743995096
6.828682868286829,0.32138188623964403
6.830683068306831,0.31433111309827255
6.832683268326833,0.30723982857665155
6.834683468346835,0.30010851611936307
6.836683668366836,0.29293766202482463
6.8386838683868385,0.28572775541514217
6.840684068406841,0.2784792882058156
6.842684268426843,0.2711927550752308
6.844684468446845,0.2638686534339766
6.846684668466847,0.2565074833939761
6.848684868486849,0.24910974773744765
6.85068506850685,0.2416759518856859
6.8526852685268524,0.23420660386764758
6.854685468546855,0.22670221428839799
6.856685668566857,0.2191632962973612
6.858685868586859,0.21159036555640431
6.860686068606861,0.20398394020775446
6.862686268626863,0.19634454084175224
6.864686468646865,0.18867269046444324
6.866686668666866,0.18096891446500685
6.8686868686868685,0.17323374058299768
6.870687068706871,0.1654676988754903
6.872687268726873,0.15767132168400777
6.874687468746875,0.14984514360132228
6.876687668766877,0.1419897014381023
6.878687868786879,0.13410553418941262
6.88068806880688,0.12619318300106186
6.8826882688268824,0.11825319113578625
6.884688468846885,0.1102861039393388
6.886688668866887,0.10229246880638687
6.888688868886889,0.09427283514629048
6.890689068906891,0.0862277543487453
6.892689268926893,0.07815777974928984
6.894689468946895,0.0700634665946741
6.896689668966896,0.06194537200810024
6.8986898689868985,0.05380405495432572
6.900690069006901,0.04564007620466959
6.902690269026903,0.037453998301852476
6.904690469046905,0.0292463855247429
6.906690669066907,0.02101780385297647
6.908690869086909,0.012768820931454039
6.91069106910691,0.0045000060347252235
6.9126912691269125,-0.0037880699687495856
6.914691469146915,-0.012094834652418784
6.916691669166917,-0.020419714067609562
6.918691869186919,-0.028762132779577954
6.920692069206921,-0.03712151390366758
6.922692269226923,-0.04549727914157675
6.924692469246925,-0.0538888488177256
6.926692669266926,-0.062295641915712796
6.9286928692869285,-0.07071707611488165
6.930693069306931,-0.07915256782696112
6.932693269326933,-0.08760153223281719
6.934693469346935,-0.09606338331927822
6.936693669366937,-0.10453753391605536
6.938693869386939,-0.11302339573274889
6.94069406940694,-0.1215203793959252
6.9426942694269425,-0.13002789448629037
6.944694469446945,-0.13854534957592018
6.946694669466947,-0.1470721522655858
6.948694869486949,-0.15560770922213674
6.950695069506951,-0.16415142621596263
6.952695269526953,-0.17270270815852495
6.954695469546955,-0.18126095913994583
6.956695669566956,-0.1898255824666596
6.9586958695869585,-0.19839598069914982
6.960696069606961,-0.206971555689704
6.962696269626963,-0.2155517086202554
6.964696469646965,-0.22413584004027037
6.966696669666967,-0.23272334990468885
6.968696869686969,-0.24131363761190966
6.97069706970697,-0.24990610204181812
6.9726972697269725,-0.2585001415938856
6.974697469746975,-0.2670951542252681
6.976697669766977,-0.27569053748897693
6.978697869786979,-0.28428568857207664
6.980698069806981,-0.29288000433392186
6.982698269826983,-0.3014728813444199
6.984698469846985,-0.31006371592232346
6.986698669866986,-0.31865190417355493
6.9886988698869885,-0.32723684202957587
6.990699069906991,-0.3358179252857248
6.992699269926993,-0.34439454963963373
6.994699469946995,-0.3529661107296351
6.996699669966997,-0.361532004173188
6.998699869986999,-0.37009162560531594
7.000700070007,-0.3786443707170555
7.0027002700270025,-0.38718963529393796
7.004700470047005,-0.3957268152544222
7.006700670067007,-0.4042553066883856
7.008700870087009,-0.4127745058955933
7.010701070107011,-0.4212838094241664
7.012701270127013,-0.42978261410904517
7.014701470147015,-0.4382703171104531
7.016701670167016,-0.4467463159523507
7.0187018701870185,-0.4552100085608829
7.020702070207021,-0.4636607933027894
7.022702270227023,-0.4720980690238356
7.024702470247025,-0.48052123508720207
7.026702670267027,-0.4889296914118557
7.028702870287029,-0.4973228385109054
7.03070307030703,-0.5057000775299273
7.0327032703270325,-0.5140608102852758
7.034703470347035,-0.5224044393023276
7.036703670367037,-0.5307303678537403
7.038703870387039,-0.5390379999976476
7.040704070407041,-0.5473267406158203
7.042704270427043,-0.555595995451795
7.044704470447045,-0.5638451711489598
7.046704670467046,-0.5720736752885858
7.0487048704870485,-0.5802809164278296
7.050705070507051,-0.5884663041376635
7.052705270527053,-0.5966292490407751
7.054705470547055,-0.6047691628493989
7.056705670567057,-0.6128854584030996
7.058705870587059,-0.620977549706496
7.06070607060706,-0.6290448519669156
7.0627062706270625,-0.6370867816320024
7.064706470647065,-0.6451027564272338
